127.0.0.1 - - [30/Mar/2023:04:52:44 +0000] "GET /solr/admin/info/system?_=1680151651353&wt=json HTTP/1.1" 200 1437
127.0.0.1 - - [30/Mar/2023:04:52:45 +0000] "GET /solr/admin/cores?_=1680151651350&indexInfo=false&wt=json HTTP/1.1" 200 431
127.0.0.1 - - [30/Mar/2023:04:52:45 +0000] "GET /solr/movie/config/params?_=1680151954968&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [30/Mar/2023:04:52:45 +0000] "GET /solr/admin/info/system?_=1680151651353&wt=json HTTP/1.1" 200 1440
127.0.0.1 - - [30/Mar/2023:04:52:46 +0000] "GET /solr/admin/cores?_=1680151651350&indexInfo=false&wt=json HTTP/1.1" 200 431
127.0.0.1 - - [30/Mar/2023:04:52:46 +0000] "GET /solr/admin/info/system?_=1680151651353&wt=json HTTP/1.1" 200 1439
127.0.0.1 - - [30/Mar/2023:04:52:46 +0000] "GET /solr/movie/admin/mbeans?_=1680151966448&stats=true&wt=json HTTP/1.1" 200 5841
127.0.0.1 - - [30/Mar/2023:04:52:47 +0000] "GET /solr/movie/admin/ping?_=1680151651353&ts=1680151651353&wt=json HTTP/1.1" 200 330
127.0.0.1 - - [30/Mar/2023:04:52:48 +0000] "GET /solr/admin/cores?_=1680151651350&indexInfo=false&wt=json HTTP/1.1" 200 431
127.0.0.1 - - [30/Mar/2023:04:52:48 +0000] "GET /solr/movie/admin/file?_=1680151968542&wt=json HTTP/1.1" 200 667
127.0.0.1 - - [30/Mar/2023:04:52:48 +0000] "GET /solr/admin/info/system?_=1680151651353&wt=json HTTP/1.1" 200 1436
127.0.0.1 - - [30/Mar/2023:04:52:48 +0000] "GET /solr/movie/admin/file?_=1680151968542&file=lang&wt=json HTTP/1.1" 200 451
127.0.0.1 - - [30/Mar/2023:04:52:48 +0000] "GET /solr/movie/admin/file?_=1680151968542&file=nppBackup&wt=json HTTP/1.1" 200 175
127.0.0.1 - - [30/Mar/2023:04:52:49 +0000] "GET /solr/admin/cores?_=1680151651350&indexInfo=false&wt=json HTTP/1.1" 200 431
127.0.0.1 - - [30/Mar/2023:04:52:49 +0000] "GET /solr/movie/config/params?_=1680151954968&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [30/Mar/2023:04:52:49 +0000] "GET /solr/admin/info/system?_=1680151651353&wt=json HTTP/1.1" 200 1435
127.0.0.1 - - [30/Mar/2023:04:52:50 +0000] "GET /solr/admin/cores?_=1680151651350&indexInfo=false&wt=json HTTP/1.1" 200 431
127.0.0.1 - - [30/Mar/2023:04:52:50 +0000] "GET /solr/movie/admin/luke?_=1680151655156&show=schema&wt=json HTTP/1.1" 200 6048
127.0.0.1 - - [30/Mar/2023:04:52:50 +0000] "GET /solr/admin/info/system?_=1680151651353&wt=json HTTP/1.1" 200 1440
127.0.0.1 - - [30/Mar/2023:04:53:20 +0000] "POST /solr/movie/update?_=1680151651814&commitWithin=1000&overwrite=true&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [30/Mar/2023:04:53:29 +0000] "POST /solr/movie/update?commitWithin=1000&overwrite=true&wt=json HTTP/1.1" 200 58
127.0.0.1 - - [30/Mar/2023:04:53:38 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 684
127.0.0.1 - - [30/Mar/2023:04:53:38 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:04:53:38 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:04:53:38 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2757
127.0.0.1 - - [30/Mar/2023:04:54:45 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:04:55:02 +0000] "GET /solr/movie/spell?q=Movie_Name:horrol&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1024
127.0.0.1 - - [30/Mar/2023:04:55:13 +0000] "GET /solr/movie/spell?q=Movie_Name:horror&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:04:55:36 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:04:57:53 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:04:57:53 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
127.0.0.1 - - [30/Mar/2023:04:57:55 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:04:57:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:04:58:01 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:04:58:04 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:04:58:26 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:04:58:26 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:04:58:27 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:04:58:31 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:04:58:33 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1026
127.0.0.1 - - [30/Mar/2023:04:58:37 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1025
127.0.0.1 - - [30/Mar/2023:04:58:39 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:04:58:44 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:04:58:46 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:04:58:47 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:04:58:49 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrors%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 3984
127.0.0.1 - - [30/Mar/2023:04:59:29 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:04:59:29 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:04:59:34 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:04:59:34 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:01:14 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:01:14 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:01:28 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:01:28 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:01:36 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:01:36 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:01:38 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:01:38 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:01:38 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:01:38 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
127.0.0.1 - - [30/Mar/2023:05:01:41 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:01:43 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:01:46 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1025
127.0.0.1 - - [30/Mar/2023:05:01:48 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1026
127.0.0.1 - - [30/Mar/2023:05:01:50 +0000] "GET /solr/movie/spell?q=Movie_Name:%22hours%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 7355
127.0.0.1 - - [30/Mar/2023:05:03:09 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:03:09 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:03:12 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:03:12 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:03:12 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:03:12 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:03:14 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:03:17 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1025
127.0.0.1 - - [30/Mar/2023:05:03:19 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1026
127.0.0.1 - - [30/Mar/2023:05:03:20 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:06:45 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:06:45 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:06:45 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:06:45 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:06:45 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:06:45 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:06:47 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:06:50 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1025
127.0.0.1 - - [30/Mar/2023:05:06:52 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horr%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 792
127.0.0.1 - - [30/Mar/2023:05:06:53 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Hor%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 240
127.0.0.1 - - [30/Mar/2023:05:06:53 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Ho%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 240
127.0.0.1 - - [30/Mar/2023:05:06:53 +0000] "GET /solr/movie/spell?q=Movie_Name:%22H%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 2395
127.0.0.1 - - [30/Mar/2023:05:06:54 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:06:58 +0000] "GET /solr/movie/spell?q=Movie_Name:%22H%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 2395
127.0.0.1 - - [30/Mar/2023:05:06:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Ho%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 240
127.0.0.1 - - [30/Mar/2023:05:06:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Hor%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 240
127.0.0.1 - - [30/Mar/2023:05:06:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horr%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 791
127.0.0.1 - - [30/Mar/2023:05:06:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1026
127.0.0.1 - - [30/Mar/2023:05:06:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:07:01 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1025
127.0.0.1 - - [30/Mar/2023:05:07:03 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:08:38 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:08:38 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:08:38 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2757
127.0.0.1 - - [30/Mar/2023:05:08:45 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:08:45 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:08:45 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:08:45 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:08:45 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:08:45 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
